年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,19,金,金沢市,1701,野菜総量,30000,,,123316,263,80.9,93.3
2021,11,19,金,金沢市,1701,野菜総量,30000,石　川,017,45798,254,,
2021,11,19,金,金沢市,1701,野菜総量,30000,愛　知,023,19178,248,,
2021,11,19,金,金沢市,1701,野菜総量,30000,北海道,001,13131,267,,
2021,11,19,金,金沢市,1701,野菜総量,30000,茨　城,008,10146,112,,
2021,11,19,金,金沢市,1701,野菜総量,30000,高　知,039,7194,443,,
2021,11,19,金,金沢市,1701,野菜総量,30000,千　葉,012,6408,64,,
2021,11,19,金,金沢市,1701,野菜総量,30000,兵　庫,028,4687,154,,
2021,11,19,金,金沢市,1701,だいこん,30100,,,15487,62,88.9,101.6
2021,11,19,金,金沢市,1701,だいこん,30100,石　川,017,9074,59,,
2021,11,19,金,金沢市,1701,だいこん,30100,千　葉,012,6400,61,,
2021,11,19,金,金沢市,1701,かぶ,30200,,,2421,134,67.6,97.8
2021,11,19,金,金沢市,1701,かぶ,30200,石　川,017,2406,132,,
2021,11,19,金,金沢市,1701,にんじん,30300,,,6835,120,38.5,104.3
2021,11,19,金,金沢市,1701,にんじん,30300,石　川,017,3594,121,,
2021,11,19,金,金沢市,1701,にんじん,30300,富　山,016,2500,104,,
2021,11,19,金,金沢市,1701,ごぼう,30400,,,116,336,9.6,157.0
2021,11,19,金,金沢市,1701,ごぼう,30400,青　森,002,84,217,,
2021,11,19,金,金沢市,1701,ごぼう,30400,茨　城,008,32,648,,
2021,11,19,金,金沢市,1701,れんこん,30600,,,3517,607,125.2,100.7
2021,11,19,金,金沢市,1701,れんこん,30600,石　川,017,3467,610,,
2021,11,19,金,金沢市,1701,はくさい,31100,,,11645,56,82.3,84.8
2021,11,19,金,金沢市,1701,はくさい,31100,石　川,017,7115,50,,
2021,11,19,金,金沢市,1701,はくさい,31100,茨　城,008,4530,64,,
2021,11,19,金,金沢市,1701,みずな,31300,,,336,490,94.4,109.1
