年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,1,月,名古屋市,2301,野菜総量,30000,,,2132984,187,133.5,89.0
2021,11,1,月,名古屋市,2301,野菜総量,30000,北海道,001,1059119,124,,
2021,11,1,月,名古屋市,2301,野菜総量,30000,長　野,020,306628,137,,
2021,11,1,月,名古屋市,2301,野菜総量,30000,茨　城,008,173413,182,,
2021,11,1,月,名古屋市,2301,野菜総量,30000,愛　知,023,123020,292,,
2021,11,1,月,名古屋市,2301,野菜総量,30000,青　森,002,84952,253,,
2021,11,1,月,名古屋市,2301,野菜総量,30000,千　葉,012,58733,108,,
2021,11,1,月,名古屋市,2301,野菜総量,30000,群　馬,010,52759,177,,
2021,11,1,月,名古屋市,2301,だいこん,30100,,,112500,85,92.8,87.6
2021,11,1,月,名古屋市,2301,だいこん,30100,千　葉,012,55375,88,,
2021,11,1,月,名古屋市,2301,だいこん,30100,愛　知,023,32428,84,,
2021,11,1,月,名古屋市,2301,だいこん,30100,青　森,002,21553,74,,
2021,11,1,月,名古屋市,2301,かぶ,30200,,,10544,145,131.1,98.0
2021,11,1,月,名古屋市,2301,かぶ,30200,岐　阜,021,5670,120,,
2021,11,1,月,名古屋市,2301,かぶ,30200,北海道,001,3500,187,,
2021,11,1,月,名古屋市,2301,にんじん,30300,,,155636,110,138.3,112.2
2021,11,1,月,名古屋市,2301,にんじん,30300,北海道,001,146786,111,,
2021,11,1,月,名古屋市,2301,ごぼう,30400,,,23293,200,125.9,100.0
2021,11,1,月,名古屋市,2301,ごぼう,30400,青　森,002,17426,208,,
2021,11,1,月,名古屋市,2301,ごぼう,30400,北海道,001,4800,127,,
2021,11,1,月,名古屋市,2301,れんこん,30600,,,14123,319,121.9,94.7
2021,11,1,月,名古屋市,2301,れんこん,30600,茨　城,008,8658,305,,
2021,11,1,月,名古屋市,2301,れんこん,30600,愛　知,023,5455,340,,
