年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,8,月,名古屋市,2301,野菜総量,30000,,,1741172,215,106.6,98.6
2021,11,8,月,名古屋市,2301,野菜総量,30000,北海道,001,536076,177,,
2021,11,8,月,名古屋市,2301,野菜総量,30000,茨　城,008,265049,126,,
2021,11,8,月,名古屋市,2301,野菜総量,30000,長　野,020,214178,154,,
2021,11,8,月,名古屋市,2301,野菜総量,30000,愛　知,023,193750,247,,
2021,11,8,月,名古屋市,2301,野菜総量,30000,青　森,002,116813,157,,
2021,11,8,月,名古屋市,2301,野菜総量,30000,熊　本,043,55358,532,,
2021,11,8,月,名古屋市,2301,野菜総量,30000,群　馬,010,48959,194,,
2021,11,8,月,名古屋市,2301,だいこん,30100,,,123552,58,113.7,81.7
2021,11,8,月,名古屋市,2301,だいこん,30100,青　森,002,50483,35,,
2021,11,8,月,名古屋市,2301,だいこん,30100,千　葉,012,37960,73,,
2021,11,8,月,名古屋市,2301,だいこん,30100,愛　知,023,33475,70,,
2021,11,8,月,名古屋市,2301,かぶ,30200,,,7624,120,65.6,100.0
2021,11,8,月,名古屋市,2301,かぶ,30200,岐　阜,021,5560,121,,
2021,11,8,月,名古屋市,2301,かぶ,30200,愛　知,023,1260,94,,
2021,11,8,月,名古屋市,2301,にんじん,30300,,,109695,119,105.6,104.4
2021,11,8,月,名古屋市,2301,にんじん,30300,北海道,001,95494,120,,
2021,11,8,月,名古屋市,2301,ごぼう,30400,,,31911,201,528.8,56.3
2021,11,8,月,名古屋市,2301,ごぼう,30400,青　森,002,29967,195,,
2021,11,8,月,名古屋市,2301,れんこん,30600,,,10708,344,71.2,103.3
2021,11,8,月,名古屋市,2301,れんこん,30600,愛　知,023,7055,344,,
2021,11,8,月,名古屋市,2301,れんこん,30600,茨　城,008,3643,343,,
2021,11,8,月,名古屋市,2301,はくさい,31100,,,243985,52,97.2,94.5
2021,11,8,月,名古屋市,2301,はくさい,31100,長　野,020,116001,49,,
2021,11,8,月,名古屋市,2301,はくさい,31100,茨　城,008,107172,57,,
2021,11,8,月,名古屋市,2301,みずな,31300,,,4847,384,102.2,97.2
2021,11,8,月,名古屋市,2301,みずな,31300,茨　城,008,4635,382,,
2021,11,8,月,名古屋市,2301,こまつな,31500,,,12236,238,88.0,93.7
2021,11,8,月,名古屋市,2301,こまつな,31500,茨　城,008,6633,208,,
2021,11,8,月,名古屋市,2301,こまつな,31500,岐　阜,021,3156,294,,
2021,11,8,月,名古屋市,2301,その他の菜類,31550,,,27,880,150.0,87.3
2021,11,8,月,名古屋市,2301,ちんげんさい,31560,,,4468,255,105.6,96.6
2021,11,8,月,名古屋市,2301,ちんげんさい,31560,愛　知,023,2422,236,,
2021,11,8,月,名古屋市,2301,ちんげんさい,31560,静　岡,022,1742,283,,
2021,11,8,月,名古屋市,2301,キャベツ,31700,,,170968,82,78.2,94.3
2021,11,8,月,名古屋市,2301,キャベツ,31700,茨　城,008,65660,85,,
2021,11,8,月,名古屋市,2301,キャベツ,31700,愛　知,023,47525,90,,
2021,11,8,月,名古屋市,2301,キャベツ,31700,群　馬,010,21330,71,,
2021,11,8,月,名古屋市,2301,キャベツ,31700,長　野,020,14143,76,,
2021,11,8,月,名古屋市,2301,ほうれんそう,31800,,,16077,512,94.4,92.3
2021,11,8,月,名古屋市,2301,ほうれんそう,31800,岐　阜,021,7878,565,,
2021,11,8,月,名古屋市,2301,ほうれんそう,31800,愛　知,023,5409,443,,
2021,11,8,月,名古屋市,2301,ねぎ,31900,,,92101,295,151.5,88.6
2021,11,8,月,名古屋市,2301,ねぎ,31900,北海道,001,45173,271,,
2021,11,8,月,名古屋市,2301,ねぎ,31900,長　野,020,20380,272,,
2021,11,8,月,名古屋市,2301,ねぎ,31900,富　山,016,5981,292,,
2021,11,8,月,名古屋市,2301,ねぎ,31900,岩　手,003,2856,270,,
2021,11,8,月,名古屋市,2301,ふき,32300,,,1298,291,116.4,91.8
2021,11,8,月,名古屋市,2301,ふき,32300,愛　知,023,1288,289,,
2021,11,8,月,名古屋市,2301,みつば,32500,,,2342,462,96.2,106.0
2021,11,8,月,名古屋市,2301,みつば,32500,愛　知,023,2189,465,,
2021,11,8,月,名古屋市,2301,しゅんぎく,32600,,,1910,689,82.3,101.8
2021,11,8,月,名古屋市,2301,しゅんぎく,32600,愛　知,023,1105,709,,
2021,11,8,月,名古屋市,2301,しゅんぎく,32600,茨　城,008,225,668,,
2021,11,8,月,名古屋市,2301,しゅんぎく,32600,岐　阜,021,221,466,,
2021,11,8,月,名古屋市,2301,にら,32800,,,7119,891,95.8,108.3
2021,11,8,月,名古屋市,2301,にら,32800,高　知,039,6851,902,,
2021,11,8,月,名古屋市,2301,セルリー,32900,,,3918,258,95.3,108.9
2021,11,8,月,名古屋市,2301,セルリー,32900,長　野,020,3630,249,,
2021,11,8,月,名古屋市,2301,アスパラガス,33100,,,1282,807,75.9,102.8
2021,11,8,月,名古屋市,2301,　　うち輸入,33101,,,1282,807,75.9,102.8
2021,11,8,月,名古屋市,2301,カリフラワー,33200,,,4374,222,93.5,97.8
2021,11,8,月,名古屋市,2301,カリフラワー,33200,徳　島,036,2406,265,,
2021,11,8,月,名古屋市,2301,カリフラワー,33200,愛　知,023,1838,163,,
2021,11,8,月,名古屋市,2301,ブロッコリー,33300,,,51536,342,118.0,99.7
2021,11,8,月,名古屋市,2301,ブロッコリー,33300,鳥　取,031,14274,379,,
2021,11,8,月,名古屋市,2301,ブロッコリー,33300,徳　島,036,12748,342,,
2021,11,8,月,名古屋市,2301,ブロッコリー,33300,愛　知,023,11811,254,,
2021,11,8,月,名古屋市,2301,ブロッコリー,33300,長　野,020,3925,368,,
2021,11,8,月,名古屋市,2301,レタス,33400,,,92244,157,85.8,95.2
2021,11,8,月,名古屋市,2301,レタス,33400,茨　城,008,45741,152,,
2021,11,8,月,名古屋市,2301,レタス,33400,兵　庫,028,31710,172,,
2021,11,8,月,名古屋市,2301,パセリ,33600,,,400,1716,92.6,102.2
2021,11,8,月,名古屋市,2301,パセリ,33600,静　岡,022,172,1835,,
2021,11,8,月,名古屋市,2301,パセリ,33600,長　野,020,121,1195,,
2021,11,8,月,名古屋市,2301,パセリ,33600,愛　知,023,97,1968,,
2021,11,8,月,名古屋市,2301,きゅうり,34100,,,61706,298,103.0,96.8
2021,11,8,月,名古屋市,2301,きゅうり,34100,群　馬,010,22650,287,,
2021,11,8,月,名古屋市,2301,きゅうり,34100,愛　知,023,12637,306,,
2021,11,8,月,名古屋市,2301,きゅうり,34100,宮　崎,045,10129,322,,
2021,11,8,月,名古屋市,2301,きゅうり,34100,山　梨,019,4375,253,,
2021,11,8,月,名古屋市,2301,かぼちゃ,34200,,,38088,160,100.4,100.0
2021,11,8,月,名古屋市,2301,かぼちゃ,34200,北海道,001,30872,149,,
2021,11,8,月,名古屋市,2301,　　うち輸入,34201,,,6000,162,－,－
2021,11,8,月,名古屋市,2301,なす,34300,,,32677,400,138.1,121.6
2021,11,8,月,名古屋市,2301,なす,34300,熊　本,043,20278,415,,
2021,11,8,月,名古屋市,2301,なす,34300,愛　知,023,10852,385,,
2021,11,8,月,名古屋市,2301,トマト,34400,,,40174,486,78.7,95.3
2021,11,8,月,名古屋市,2301,トマト,34400,熊　本,043,16033,512,,
2021,11,8,月,名古屋市,2301,トマト,34400,岐　阜,021,11235,393,,
2021,11,8,月,名古屋市,2301,トマト,34400,愛　知,023,7761,546,,
2021,11,8,月,名古屋市,2301,ミニトマト,34450,,,26911,732,120.9,100.5
2021,11,8,月,名古屋市,2301,ミニトマト,34450,熊　本,043,15918,714,,
2021,11,8,月,名古屋市,2301,ミニトマト,34450,愛　知,023,8783,796,,
2021,11,8,月,名古屋市,2301,ピーマン,34500,,,22710,379,111.4,99.7
2021,11,8,月,名古屋市,2301,ピーマン,34500,茨　城,008,7916,351,,
2021,11,8,月,名古屋市,2301,ピーマン,34500,鹿児島,046,5742,338,,
2021,11,8,月,名古屋市,2301,ピーマン,34500,宮　崎,045,3489,415,,
2021,11,8,月,名古屋市,2301,ピーマン,34500,高　知,039,2316,441,,
2021,11,8,月,名古屋市,2301,ししとう,34600,,,914,1380,87.9,100.1
2021,11,8,月,名古屋市,2301,ししとう,34600,高　知,039,879,1389,,
2021,11,8,月,名古屋市,2301,さやいんげん,35100,,,1756,1016,99.5,97.7
2021,11,8,月,名古屋市,2301,さやいんげん,35100,鹿児島,046,1466,977,,
2021,11,8,月,名古屋市,2301,さやえんどう,35200,,,1985,1206,158.3,100.8
2021,11,8,月,名古屋市,2301,さやえんどう,35200,和歌山,030,1842,1148,,
2021,11,8,月,名古屋市,2301,　　うち輸入,35201,,,8,864,－,－
2021,11,8,月,名古屋市,2301,実えんどう,35300,,,20,1053,－,－
2021,11,8,月,名古屋市,2301,実えんどう,35300,和歌山,030,20,1053,,
2021,11,8,月,名古屋市,2301,えだまめ,35500,,,48,1343,137.1,105.8
2021,11,8,月,名古屋市,2301,えだまめ,35500,静　岡,022,48,1343,,
2021,11,8,月,名古屋市,2301,かんしょ,36100,,,35295,315,125.3,101.0
2021,11,8,月,名古屋市,2301,かんしょ,36100,茨　城,008,19425,299,,
2021,11,8,月,名古屋市,2301,かんしょ,36100,徳　島,036,7710,371,,
2021,11,8,月,名古屋市,2301,かんしょ,36100,千　葉,012,4880,298,,
2021,11,8,月,名古屋市,2301,ばれいしょ,36200,,,105746,198,131.7,100.0
2021,11,8,月,名古屋市,2301,ばれいしょ,36200,北海道,001,105745,198,,
2021,11,8,月,名古屋市,2301,さといも,36300,,,9962,265,106.4,98.9
2021,11,8,月,名古屋市,2301,さといも,36300,愛　媛,038,4436,254,,
2021,11,8,月,名古屋市,2301,さといも,36300,鹿児島,046,1580,173,,
2021,11,8,月,名古屋市,2301,さといも,36300,愛　知,023,1446,264,,
2021,11,8,月,名古屋市,2301,さといも,36300,富　山,016,835,273,,
2021,11,8,月,名古屋市,2301,やまのいも,36500,,,38626,300,149.1,97.7
2021,11,8,月,名古屋市,2301,やまのいも,36500,青　森,002,24885,304,,
2021,11,8,月,名古屋市,2301,やまのいも,36500,北海道,001,12900,275,,
2021,11,8,月,名古屋市,2301,たまねぎ,36610,,,237904,160,147.1,112.7
2021,11,8,月,名古屋市,2301,たまねぎ,36610,北海道,001,228982,161,,
2021,11,8,月,名古屋市,2301,　　うち輸入,36620,,,7266,108,433.3,101.9
2021,11,8,月,名古屋市,2301,にんにく,36700,,,2309,905,59.7,69.7
2021,11,8,月,名古屋市,2301,にんにく,36700,青　森,002,636,2414,,
2021,11,8,月,名古屋市,2301,にんにく,36700,岐　阜,021,10,2959,,
2021,11,8,月,名古屋市,2301,　　うち輸入,36701,,,1663,316,85.3,95.5
2021,11,8,月,名古屋市,2301,しょうが,37200,,,2645,786,82.5,102.7
2021,11,8,月,名古屋市,2301,しょうが,37200,高　知,039,1931,835,,
