年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,4,木,京都市,2601,野菜総量,30000,,,889787,240,117.3,106.7
2021,11,4,木,京都市,2601,野菜総量,30000,北海道,001,200635,148,,
2021,11,4,木,京都市,2601,野菜総量,30000,長　野,020,146592,136,,
2021,11,4,木,京都市,2601,野菜総量,30000,茨　城,008,81713,189,,
2021,11,4,木,京都市,2601,野菜総量,30000,滋　賀,025,44217,290,,
2021,11,4,木,京都市,2601,野菜総量,30000,熊　本,043,41354,606,,
2021,11,4,木,京都市,2601,野菜総量,30000,兵　庫,028,34460,164,,
2021,11,4,木,京都市,2601,野菜総量,30000,京　都,026,33002,335,,
2021,11,4,木,京都市,2601,だいこん,30100,,,138278,61,111.2,93.8
2021,11,4,木,京都市,2601,だいこん,30100,岩　手,003,31380,45,,
2021,11,4,木,京都市,2601,だいこん,30100,北海道,001,29415,35,,
2021,11,4,木,京都市,2601,だいこん,30100,石　川,017,27693,79,,
2021,11,4,木,京都市,2601,だいこん,30100,千　葉,012,17190,62,,
2021,11,4,木,京都市,2601,だいこん,30100,長　崎,042,12240,68,,
2021,11,4,木,京都市,2601,かぶ,30200,,,8813,159,115.7,78.3
2021,11,4,木,京都市,2601,かぶ,30200,京　都,026,5773,152,,
2021,11,4,木,京都市,2601,かぶ,30200,滋　賀,025,2890,162,,
2021,11,4,木,京都市,2601,にんじん,30300,,,28984,124,90.0,125.3
2021,11,4,木,京都市,2601,にんじん,30300,北海道,001,23480,114,,
2021,11,4,木,京都市,2601,ごぼう,30400,,,4677,283,78.9,145.1
2021,11,4,木,京都市,2601,ごぼう,30400,青　森,002,3060,245,,
2021,11,4,木,京都市,2601,ごぼう,30400,北海道,001,700,89,,
2021,11,4,木,京都市,2601,れんこん,30600,,,3146,549,101.5,91.5
2021,11,4,木,京都市,2601,れんこん,30600,徳　島,036,1816,632,,
2021,11,4,木,京都市,2601,れんこん,30600,佐　賀,041,600,383,,
2021,11,4,木,京都市,2601,れんこん,30600,茨　城,008,380,537,,
2021,11,4,木,京都市,2601,はくさい,31100,,,141727,65,108.7,98.5
2021,11,4,木,京都市,2601,はくさい,31100,長　野,020,92740,64,,
2021,11,4,木,京都市,2601,はくさい,31100,茨　城,008,26599,56,,
2021,11,4,木,京都市,2601,みずな,31300,,,4516,484,109.7,102.1
