年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,11,月,大阪市,2701,野菜総量,30000,,,2444178,185,132.1,89.4
2021,10,11,月,大阪市,2701,野菜総量,30000,北海道,001,831339,152,,
2021,10,11,月,大阪市,2701,野菜総量,30000,長　野,020,685845,95,,
2021,10,11,月,大阪市,2701,野菜総量,30000,群　馬,010,255713,83,,
2021,10,11,月,大阪市,2701,野菜総量,30000,岐　阜,021,85285,420,,
2021,10,11,月,大阪市,2701,野菜総量,30000,石　川,017,69519,116,,
2021,10,11,月,大阪市,2701,野菜総量,30000,青　森,002,58320,281,,
2021,10,11,月,大阪市,2701,野菜総量,30000,茨　城,008,50869,186,,
2021,10,11,月,大阪市,2701,だいこん,30100,,,235162,91,120.8,87.5
2021,10,11,月,大阪市,2701,だいこん,30100,北海道,001,105952,86,,
2021,10,11,月,大阪市,2701,だいこん,30100,石　川,017,66632,106,,
2021,10,11,月,大阪市,2701,だいこん,30100,青　森,002,24090,72,,
2021,10,11,月,大阪市,2701,かぶ,30200,,,7500,173,108.9,93.0
2021,10,11,月,大阪市,2701,かぶ,30200,青　森,002,5000,175,,
2021,10,11,月,大阪市,2701,かぶ,30200,千　葉,012,1330,197,,
2021,10,11,月,大阪市,2701,にんじん,30300,,,152850,71,111.9,98.6
2021,10,11,月,大阪市,2701,にんじん,30300,北海道,001,152850,71,,
2021,10,11,月,大阪市,2701,ごぼう,30400,,,11328,283,45.9,118.4
2021,10,11,月,大阪市,2701,ごぼう,30400,青　森,002,4140,232,,
2021,10,11,月,大阪市,2701,ごぼう,30400,北海道,001,3920,173,,
2021,10,11,月,大阪市,2701,ごぼう,30400,鹿児島,046,2823,509,,
2021,10,11,月,大阪市,2701,たけのこ,30500,,,816,1464,194.3,98.3
2021,10,11,月,大阪市,2701,たけのこ,30500,高　知,039,816,1464,,
2021,10,11,月,大阪市,2701,れんこん,30600,,,10826,472,100.4,94.2
2021,10,11,月,大阪市,2701,れんこん,30600,徳　島,036,4345,557,,
2021,10,11,月,大阪市,2701,れんこん,30600,佐　賀,041,3740,407,,
2021,10,11,月,大阪市,2701,れんこん,30600,茨　城,008,2516,415,,
2021,10,11,月,大阪市,2701,はくさい,31100,,,367207,63,157.9,82.9
2021,10,11,月,大阪市,2701,はくさい,31100,長　野,020,363901,63,,
2021,10,11,月,大阪市,2701,みずな,31300,,,7699,181,131.5,87.9
2021,10,11,月,大阪市,2701,みずな,31300,福　岡,040,3838,159,,
2021,10,11,月,大阪市,2701,みずな,31300,茨　城,008,3115,183,,
2021,10,11,月,大阪市,2701,こまつな,31500,,,20184,176,116.0,89.8
2021,10,11,月,大阪市,2701,こまつな,31500,福　岡,040,13897,163,,
2021,10,11,月,大阪市,2701,こまつな,31500,茨　城,008,2945,172,,
2021,10,11,月,大阪市,2701,その他の菜類,31550,,,461,253,121.0,115.5
2021,10,11,月,大阪市,2701,ちんげんさい,31560,,,7747,249,116.0,92.2
2021,10,11,月,大阪市,2701,ちんげんさい,31560,長　野,020,3438,169,,
2021,10,11,月,大阪市,2701,ちんげんさい,31560,静　岡,022,2782,330,,
2021,10,11,月,大阪市,2701,キャベツ,31700,,,378562,72,137.3,88.9
2021,10,11,月,大阪市,2701,キャベツ,31700,群　馬,010,236330,72,,
2021,10,11,月,大阪市,2701,キャベツ,31700,長　野,020,136552,73,,
2021,10,11,月,大阪市,2701,ほうれんそう,31800,,,25727,645,140.0,99.2
2021,10,11,月,大阪市,2701,ほうれんそう,31800,岐　阜,021,19860,683,,
2021,10,11,月,大阪市,2701,ほうれんそう,31800,北海道,001,2195,595,,
2021,10,11,月,大阪市,2701,ねぎ,31900,,,58859,337,120.0,93.4
2021,10,11,月,大阪市,2701,ねぎ,31900,北海道,001,28450,285,,
2021,10,11,月,大阪市,2701,ねぎ,31900,長　野,020,13393,242,,
2021,10,11,月,大阪市,2701,ねぎ,31900,鳥　取,031,4365,355,,
2021,10,11,月,大阪市,2701,ねぎ,31900,青　森,002,2325,297,,
2021,10,11,月,大阪市,2701,みつば,32500,,,1737,484,92.6,93.3
2021,10,11,月,大阪市,2701,みつば,32500,三　重,024,564,533,,
2021,10,11,月,大阪市,2701,みつば,32500,大　分,044,552,420,,
2021,10,11,月,大阪市,2701,みつば,32500,大　阪,027,311,559,,
2021,10,11,月,大阪市,2701,しゅんぎく,32600,,,2546,467,123.8,97.5
2021,10,11,月,大阪市,2701,しゅんぎく,32600,大　阪,027,1127,412,,
2021,10,11,月,大阪市,2701,しゅんぎく,32600,岐　阜,021,680,577,,
2021,10,11,月,大阪市,2701,しゅんぎく,32600,福　岡,040,638,436,,
2021,10,11,月,大阪市,2701,にら,32800,,,6903,582,90.7,97.0
2021,10,11,月,大阪市,2701,にら,32800,高　知,039,5210,566,,
2021,10,11,月,大阪市,2701,にら,32800,大　分,044,1360,586,,
2021,10,11,月,大阪市,2701,セルリー,32900,,,6935,229,85.2,104.1
2021,10,11,月,大阪市,2701,セルリー,32900,長　野,020,6890,227,,
2021,10,11,月,大阪市,2701,アスパラガス,33100,,,2940,941,84.0,98.9
2021,10,11,月,大阪市,2701,アスパラガス,33100,福　岡,040,743,892,,
2021,10,11,月,大阪市,2701,アスパラガス,33100,佐　賀,041,448,821,,
2021,10,11,月,大阪市,2701,アスパラガス,33100,長　崎,042,268,876,,
2021,10,11,月,大阪市,2701,アスパラガス,33100,愛　媛,038,240,930,,
2021,10,11,月,大阪市,2701,アスパラガス,33100,熊　本,043,150,1224,,
2021,10,11,月,大阪市,2701,　　うち輸入,33101,,,909,1012,53.9,98.4
2021,10,11,月,大阪市,2701,カリフラワー,33200,,,3144,224,192.6,88.2
2021,10,11,月,大阪市,2701,カリフラワー,33200,徳　島,036,1788,235,,
2021,10,11,月,大阪市,2701,カリフラワー,33200,長　野,020,1044,236,,
2021,10,11,月,大阪市,2701,ブロッコリー,33300,,,34793,361,141.2,84.0
2021,10,11,月,大阪市,2701,ブロッコリー,33300,北海道,001,17951,342,,
2021,10,11,月,大阪市,2701,ブロッコリー,33300,長　野,020,12570,387,,
2021,10,11,月,大阪市,2701,レタス,33400,,,142244,94,154.3,88.7
2021,10,11,月,大阪市,2701,レタス,33400,長　野,020,117422,83,,
2021,10,11,月,大阪市,2701,パセリ,33600,,,415,1716,87.0,107.9
2021,10,11,月,大阪市,2701,パセリ,33600,長　野,020,353,1587,,
2021,10,11,月,大阪市,2701,きゅうり,34100,,,85172,208,145.6,100.5
2021,10,11,月,大阪市,2701,きゅうり,34100,宮　崎,045,29350,215,,
2021,10,11,月,大阪市,2701,きゅうり,34100,群　馬,010,15985,200,,
2021,10,11,月,大阪市,2701,きゅうり,34100,北海道,001,11291,194,,
2021,10,11,月,大阪市,2701,きゅうり,34100,大　阪,027,7900,203,,
2021,10,11,月,大阪市,2701,きゅうり,34100,愛　媛,038,5299,194,,
2021,10,11,月,大阪市,2701,かぼちゃ,34200,,,54774,133,74.1,106.4
2021,10,11,月,大阪市,2701,かぼちゃ,34200,北海道,001,50304,118,,
2021,10,11,月,大阪市,2701,なす,34300,,,46095,223,117.8,103.7
2021,10,11,月,大阪市,2701,なす,34300,山　梨,019,9495,168,,
2021,10,11,月,大阪市,2701,なす,34300,高　知,039,9492,269,,
2021,10,11,月,大阪市,2701,なす,34300,徳　島,036,8849,124,,
2021,10,11,月,大阪市,2701,なす,34300,熊　本,043,5935,399,,
2021,10,11,月,大阪市,2701,なす,34300,京　都,026,4570,130,,
2021,10,11,月,大阪市,2701,トマト,34400,,,116108,433,160.2,92.1
2021,10,11,月,大阪市,2701,トマト,34400,岐　阜,021,49108,387,,
2021,10,11,月,大阪市,2701,トマト,34400,北海道,001,29937,464,,
2021,10,11,月,大阪市,2701,トマト,34400,熊　本,043,17102,526,,
2021,10,11,月,大阪市,2701,ミニトマト,34450,,,43967,924,183.2,96.4
2021,10,11,月,大阪市,2701,ミニトマト,34450,熊　本,043,19270,946,,
2021,10,11,月,大阪市,2701,ミニトマト,34450,北海道,001,17835,889,,
2021,10,11,月,大阪市,2701,ピーマン,34500,,,29825,335,132.5,88.6
