年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,1,月,広島市,3401,野菜総量,30000,,,385343,228,123.5,97.4
2021,11,1,月,広島市,3401,野菜総量,30000,北海道,001,159669,168,,
2021,11,1,月,広島市,3401,野菜総量,30000,長　野,020,52857,144,,
2021,11,1,月,広島市,3401,野菜総量,30000,広　島,034,26895,363,,
2021,11,1,月,広島市,3401,野菜総量,30000,熊　本,043,20889,293,,
2021,11,1,月,広島市,3401,野菜総量,30000,大　分,044,20497,180,,
2021,11,1,月,広島市,3401,野菜総量,30000,愛　知,023,11324,202,,
2021,11,1,月,広島市,3401,野菜総量,30000,群　馬,010,10790,102,,
2021,11,1,月,広島市,3401,だいこん,30100,,,43220,98,140.9,104.3
2021,11,1,月,広島市,3401,だいこん,30100,北海道,001,25800,103,,
2021,11,1,月,広島市,3401,だいこん,30100,広　島,034,9387,91,,
2021,11,1,月,広島市,3401,かぶ,30200,,,1759,129,121.6,104.0
2021,11,1,月,広島市,3401,かぶ,30200,福　岡,040,1351,98,,
2021,11,1,月,広島市,3401,かぶ,30200,広　島,034,408,228,,
2021,11,1,月,広島市,3401,にんじん,30300,,,28930,114,114.1,95.0
2021,11,1,月,広島市,3401,にんじん,30300,北海道,001,27920,113,,
2021,11,1,月,広島市,3401,ごぼう,30400,,,5950,151,53.4,93.8
2021,11,1,月,広島市,3401,ごぼう,30400,北海道,001,5100,102,,
2021,11,1,月,広島市,3401,れんこん,30600,,,868,411,44.2,105.9
2021,11,1,月,広島市,3401,れんこん,30600,山　口,035,600,449,,
2021,11,1,月,広島市,3401,れんこん,30600,広　島,034,268,326,,
2021,11,1,月,広島市,3401,はくさい,31100,,,38225,82,132.6,105.1
2021,11,1,月,広島市,3401,はくさい,31100,長　野,020,28970,85,,
2021,11,1,月,広島市,3401,はくさい,31100,大　分,044,8265,68,,
2021,11,1,月,広島市,3401,みずな,31300,,,1780,432,146.1,85.9
2021,11,1,月,広島市,3401,みずな,31300,広　島,034,1149,468,,
2021,11,1,月,広島市,3401,みずな,31300,福　岡,040,539,359,,
2021,11,1,月,広島市,3401,こまつな,31500,,,3225,354,80.9,119.6
2021,11,1,月,広島市,3401,こまつな,31500,広　島,034,2685,370,,
