年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,19,金,京都市,2601,野菜総量,30000,,,687485,209,76.4,98.6
2021,11,19,金,京都市,2601,野菜総量,30000,北海道,001,150113,186,,
2021,11,19,金,京都市,2601,野菜総量,30000,茨　城,008,87727,99,,
2021,11,19,金,京都市,2601,野菜総量,30000,愛　知,023,65394,122,,
2021,11,19,金,京都市,2601,野菜総量,30000,徳　島,036,41741,212,,
2021,11,19,金,京都市,2601,野菜総量,30000,滋　賀,025,38742,222,,
2021,11,19,金,京都市,2601,野菜総量,30000,千　葉,012,35354,51,,
2021,11,19,金,京都市,2601,野菜総量,30000,長　野,020,33609,283,,
2021,11,19,金,京都市,2601,だいこん,30100,,,77757,53,51.4,100.0
2021,11,19,金,京都市,2601,だいこん,30100,千　葉,012,31770,43,,
2021,11,19,金,京都市,2601,だいこん,30100,徳　島,036,21655,53,,
2021,11,19,金,京都市,2601,だいこん,30100,長　崎,042,10200,58,,
2021,11,19,金,京都市,2601,かぶ,30200,,,16583,116,97.3,89.9
2021,11,19,金,京都市,2601,かぶ,30200,京　都,026,14883,114,,
2021,11,19,金,京都市,2601,にんじん,30300,,,51351,99,78.4,93.4
2021,11,19,金,京都市,2601,にんじん,30300,北海道,001,34550,94,,
2021,11,19,金,京都市,2601,にんじん,30300,青　森,002,8224,76,,
2021,11,19,金,京都市,2601,ごぼう,30400,,,3890,160,45.0,65.0
2021,11,19,金,京都市,2601,ごぼう,30400,青　森,002,2370,90,,
2021,11,19,金,京都市,2601,ごぼう,30400,北海道,001,1000,95,,
2021,11,19,金,京都市,2601,れんこん,30600,,,2725,556,73.6,99.5
2021,11,19,金,京都市,2601,れんこん,30600,徳　島,036,1605,658,,
2021,11,19,金,京都市,2601,れんこん,30600,佐　賀,041,860,391,,
2021,11,19,金,京都市,2601,はくさい,31100,,,80200,60,58.4,95.2
2021,11,19,金,京都市,2601,はくさい,31100,茨　城,008,49686,58,,
2021,11,19,金,京都市,2601,はくさい,31100,滋　賀,025,11355,60,,
2021,11,19,金,京都市,2601,はくさい,31100,和歌山,030,5400,71,,
2021,11,19,金,京都市,2601,みずな,31300,,,3955,389,85.9,90.3
2021,11,19,金,京都市,2601,みずな,31300,滋　賀,025,2436,389,,
2021,11,19,金,京都市,2601,みずな,31300,京　都,026,1161,383,,
2021,11,19,金,京都市,2601,こまつな,31500,,,4877,245,63.0,87.2
2021,11,19,金,京都市,2601,こまつな,31500,福　岡,040,1790,243,,
2021,11,19,金,京都市,2601,こまつな,31500,滋　賀,025,1091,244,,
2021,11,19,金,京都市,2601,こまつな,31500,京　都,026,1072,240,,
2021,11,19,金,京都市,2601,その他の菜類,31550,,,131,399,6.0,105.6
2021,11,19,金,京都市,2601,ちんげんさい,31560,,,1468,275,55.6,95.5
2021,11,19,金,京都市,2601,ちんげんさい,31560,静　岡,022,1054,294,,
2021,11,19,金,京都市,2601,ちんげんさい,31560,愛　知,023,374,228,,
2021,11,19,金,京都市,2601,キャベツ,31700,,,103610,69,153.0,95.8
2021,11,19,金,京都市,2601,キャベツ,31700,愛　知,023,63360,71,,
2021,11,19,金,京都市,2601,キャベツ,31700,茨　城,008,16755,65,,
2021,11,19,金,京都市,2601,キャベツ,31700,滋　賀,025,7390,63,,
2021,11,19,金,京都市,2601,ほうれんそう,31800,,,5765,428,66.7,98.6
2021,11,19,金,京都市,2601,ほうれんそう,31800,京　都,026,1974,358,,
2021,11,19,金,京都市,2601,ほうれんそう,31800,福　岡,040,1373,426,,
2021,11,19,金,京都市,2601,ほうれんそう,31800,岐　阜,021,1080,564,,
2021,11,19,金,京都市,2601,ほうれんそう,31800,茨　城,008,675,298,,
2021,11,19,金,京都市,2601,ねぎ,31900,,,15389,385,90.0,99.2
2021,11,19,金,京都市,2601,ねぎ,31900,長　野,020,2630,279,,
2021,11,19,金,京都市,2601,ねぎ,31900,鳥　取,031,2514,397,,
2021,11,19,金,京都市,2601,ねぎ,31900,京　都,026,2421,552,,
2021,11,19,金,京都市,2601,ねぎ,31900,滋　賀,025,2071,406,,
2021,11,19,金,京都市,2601,ねぎ,31900,大　分,044,1644,431,,
2021,11,19,金,京都市,2601,ふき,32300,,,48,383,80.0,93.6
2021,11,19,金,京都市,2601,ふき,32300,大　阪,027,48,383,,
2021,11,19,金,京都市,2601,みつば,32500,,,635,777,81.9,110.4
2021,11,19,金,京都市,2601,みつば,32500,三　重,024,300,643,,
2021,11,19,金,京都市,2601,みつば,32500,大　阪,027,144,465,,
2021,11,19,金,京都市,2601,みつば,32500,大　分,044,108,563,,
2021,11,19,金,京都市,2601,しゅんぎく,32600,,,1508,561,81.4,97.6
2021,11,19,金,京都市,2601,しゅんぎく,32600,滋　賀,025,1077,569,,
2021,11,19,金,京都市,2601,しゅんぎく,32600,京　都,026,335,637,,
2021,11,19,金,京都市,2601,にら,32800,,,3030,746,98.8,99.5
2021,11,19,金,京都市,2601,にら,32800,高　知,039,1530,820,,
2021,11,19,金,京都市,2601,にら,32800,大　分,044,1500,671,,
2021,11,19,金,京都市,2601,セルリー,32900,,,996,196,87.3,106.5
2021,11,19,金,京都市,2601,セルリー,32900,静　岡,022,650,219,,
2021,11,19,金,京都市,2601,セルリー,32900,長　野,020,300,137,,
2021,11,19,金,京都市,2601,アスパラガス,33100,,,241,712,112.6,80.7
2021,11,19,金,京都市,2601,　　うち輸入,33101,,,241,712,112.6,80.7
2021,11,19,金,京都市,2601,カリフラワー,33200,,,421,311,62.8,111.1
2021,11,19,金,京都市,2601,カリフラワー,33200,京　都,026,225,287,,
2021,11,19,金,京都市,2601,カリフラワー,33200,徳　島,036,162,317,,
2021,11,19,金,京都市,2601,ブロッコリー,33300,,,12724,334,72.6,95.7
2021,11,19,金,京都市,2601,ブロッコリー,33300,徳　島,036,3701,345,,
2021,11,19,金,京都市,2601,ブロッコリー,33300,北海道,001,2081,288,,
2021,11,19,金,京都市,2601,ブロッコリー,33300,長　崎,042,2034,305,,
2021,11,19,金,京都市,2601,ブロッコリー,33300,鳥　取,031,1500,302,,
2021,11,19,金,京都市,2601,ブロッコリー,33300,熊　本,043,930,376,,
2021,11,19,金,京都市,2601,レタス,33400,,,32960,107,84.8,89.9
2021,11,19,金,京都市,2601,レタス,33400,徳　島,036,8400,154,,
2021,11,19,金,京都市,2601,レタス,33400,茨　城,008,8195,43,,
2021,11,19,金,京都市,2601,レタス,33400,兵　庫,028,6967,130,,
2021,11,19,金,京都市,2601,レタス,33400,長　崎,042,6220,74,,
2021,11,19,金,京都市,2601,パセリ,33600,,,57,3863,90.5,102.5
2021,11,19,金,京都市,2601,パセリ,33600,香　川,037,26,4818,,
2021,11,19,金,京都市,2601,パセリ,33600,長　野,020,23,3325,,
2021,11,19,金,京都市,2601,きゅうり,34100,,,16137,280,56.1,100.0
2021,11,19,金,京都市,2601,きゅうり,34100,宮　崎,045,6775,289,,
2021,11,19,金,京都市,2601,きゅうり,34100,滋　賀,025,3510,263,,
2021,11,19,金,京都市,2601,きゅうり,34100,高　知,039,2775,264,,
2021,11,19,金,京都市,2601,かぼちゃ,34200,,,25260,147,305.4,94.2
2021,11,19,金,京都市,2601,かぼちゃ,34200,北海道,001,23900,138,,
2021,11,19,金,京都市,2601,　　うち輸入,34201,,,640,170,－,－
2021,11,19,金,京都市,2601,なす,34300,,,10621,391,58.4,101.8
2021,11,19,金,京都市,2601,なす,34300,高　知,039,6073,364,,
2021,11,19,金,京都市,2601,なす,34300,岡　山,033,1729,455,,
2021,11,19,金,京都市,2601,なす,34300,熊　本,043,1680,391,,
2021,11,19,金,京都市,2601,トマト,34400,,,16271,493,36.1,116.8
2021,11,19,金,京都市,2601,トマト,34400,福　岡,040,5718,445,,
2021,11,19,金,京都市,2601,トマト,34400,滋　賀,025,5671,421,,
2021,11,19,金,京都市,2601,トマト,34400,熊　本,043,3032,546,,
2021,11,19,金,京都市,2601,ミニトマト,34450,,,8486,778,45.0,104.1
2021,11,19,金,京都市,2601,ミニトマト,34450,熊　本,043,4547,748,,
2021,11,19,金,京都市,2601,ミニトマト,34450,茨　城,008,1260,578,,
2021,11,19,金,京都市,2601,ミニトマト,34450,和歌山,030,504,1147,,
2021,11,19,金,京都市,2601,ミニトマト,34450,宮　崎,045,450,719,,
2021,11,19,金,京都市,2601,ミニトマト,34450,三　重,024,358,1222,,
2021,11,19,金,京都市,2601,ピーマン,34500,,,12523,375,57.0,105.9
2021,11,19,金,京都市,2601,ピーマン,34500,宮　崎,045,4823,393,,
2021,11,19,金,京都市,2601,ピーマン,34500,高　知,039,4172,374,,
2021,11,19,金,京都市,2601,ピーマン,34500,茨　城,008,1983,348,,
2021,11,19,金,京都市,2601,ししとう,34600,,,667,1239,56.4,113.8
2021,11,19,金,京都市,2601,ししとう,34600,高　知,039,352,993,,
2021,11,19,金,京都市,2601,ししとう,34600,京　都,026,298,1536,,
2021,11,19,金,京都市,2601,さやいんげん,35100,,,1030,921,80.7,102.1
2021,11,19,金,京都市,2601,さやいんげん,35100,鹿児島,046,680,894,,
2021,11,19,金,京都市,2601,さやいんげん,35100,熊　本,043,237,926,,
2021,11,19,金,京都市,2601,さやえんどう,35200,,,280,1888,85.1,99.4
2021,11,19,金,京都市,2601,さやえんどう,35200,鹿児島,046,90,1908,,
2021,11,19,金,京都市,2601,さやえんどう,35200,広　島,034,70,2293,,
2021,11,19,金,京都市,2601,さやえんどう,35200,和歌山,030,70,1418,,
2021,11,19,金,京都市,2601,実えんどう,35300,,,60,1150,1000.0,118.3
2021,11,19,金,京都市,2601,実えんどう,35300,和歌山,030,60,1150,,
2021,11,19,金,京都市,2601,かんしょ,36100,,,14926,305,51.5,96.2
2021,11,19,金,京都市,2601,かんしょ,36100,茨　城,008,7195,283,,
2021,11,19,金,京都市,2601,かんしょ,36100,徳　島,036,3285,402,,
2021,11,19,金,京都市,2601,かんしょ,36100,宮　崎,045,1971,221,,
