年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,26,火,名古屋市,2301,野菜総量,30000,,,1779519,173,93.0,92.5
2021,10,26,火,名古屋市,2301,野菜総量,30000,北海道,001,724623,125,,
2021,10,26,火,名古屋市,2301,野菜総量,30000,長　野,020,404666,125,,
2021,10,26,火,名古屋市,2301,野菜総量,30000,茨　城,008,176812,161,,
2021,10,26,火,名古屋市,2301,野菜総量,30000,群　馬,010,81156,132,,
2021,10,26,火,名古屋市,2301,野菜総量,30000,愛　知,023,67861,349,,
2021,10,26,火,名古屋市,2301,野菜総量,30000,青　森,002,65036,122,,
2021,10,26,火,名古屋市,2301,野菜総量,30000,千　葉,012,48623,139,,
2021,10,26,火,名古屋市,2301,だいこん,30100,,,131986,97,122.6,105.4
2021,10,26,火,名古屋市,2301,だいこん,30100,青　森,002,47284,85,,
2021,10,26,火,名古屋市,2301,だいこん,30100,千　葉,012,39950,101,,
2021,10,26,火,名古屋市,2301,だいこん,30100,愛　知,023,10728,103,,
2021,10,26,火,名古屋市,2301,だいこん,30100,新　潟,015,10635,92,,
2021,10,26,火,名古屋市,2301,かぶ,30200,,,6528,159,178.8,95.8
2021,10,26,火,名古屋市,2301,かぶ,30200,岐　阜,021,4300,151,,
2021,10,26,火,名古屋市,2301,かぶ,30200,千　葉,012,2137,175,,
2021,10,26,火,名古屋市,2301,にんじん,30300,,,217720,53,166.9,66.3
2021,10,26,火,名古屋市,2301,にんじん,30300,北海道,001,209097,52,,
2021,10,26,火,名古屋市,2301,ごぼう,30400,,,11499,238,57.4,114.4
2021,10,26,火,名古屋市,2301,ごぼう,30400,青　森,002,5040,301,,
2021,10,26,火,名古屋市,2301,ごぼう,30400,北海道,001,4900,148,,
2021,10,26,火,名古屋市,2301,たけのこ,30500,,,24,1188,100.0,100.0
2021,10,26,火,名古屋市,2301,たけのこ,30500,高　知,039,24,1188,,
