年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,4,木,大阪市,2701,野菜総量,30000,,,1971152,224,123.8,106.2
2021,11,4,木,大阪市,2701,野菜総量,30000,北海道,001,436943,167,,
2021,11,4,木,大阪市,2701,野菜総量,30000,長　野,020,346046,101,,
2021,11,4,木,大阪市,2701,野菜総量,30000,茨　城,008,251370,118,,
2021,11,4,木,大阪市,2701,野菜総量,30000,兵　庫,028,94181,186,,
2021,11,4,木,大阪市,2701,野菜総量,30000,熊　本,043,83914,537,,
2021,11,4,木,大阪市,2701,野菜総量,30000,愛　知,023,72644,232,,
2021,11,4,木,大阪市,2701,野菜総量,30000,徳　島,036,71500,492,,
2021,11,4,木,大阪市,2701,だいこん,30100,,,169866,82,101.8,91.1
2021,11,4,木,大阪市,2701,だいこん,30100,石　川,017,59076,103,,
2021,11,4,木,大阪市,2701,だいこん,30100,長　崎,042,28398,82,,
2021,11,4,木,大阪市,2701,だいこん,30100,新　潟,015,27456,57,,
2021,11,4,木,大阪市,2701,だいこん,30100,青　森,002,23185,51,,
2021,11,4,木,大阪市,2701,かぶ,30200,,,6606,153,173.2,79.7
2021,11,4,木,大阪市,2701,かぶ,30200,福　岡,040,5010,141,,
2021,11,4,木,大阪市,2701,かぶ,30200,千　葉,012,1290,214,,
2021,11,4,木,大阪市,2701,にんじん,30300,,,148884,98,89.7,104.3
2021,11,4,木,大阪市,2701,にんじん,30300,北海道,001,125710,93,,
2021,11,4,木,大阪市,2701,ごぼう,30400,,,10749,239,34.1,157.2
2021,11,4,木,大阪市,2701,ごぼう,30400,青　森,002,3585,183,,
2021,11,4,木,大阪市,2701,ごぼう,30400,茨　城,008,2610,125,,
2021,11,4,木,大阪市,2701,ごぼう,30400,北海道,001,2440,189,,
2021,11,4,木,大阪市,2701,たけのこ,30500,,,128,1342,31.1,100.6
2021,11,4,木,大阪市,2701,たけのこ,30500,高　知,039,128,1342,,
2021,11,4,木,大阪市,2701,れんこん,30600,,,10683,490,145.9,99.4
2021,11,4,木,大阪市,2701,れんこん,30600,徳　島,036,6065,562,,
2021,11,4,木,大阪市,2701,れんこん,30600,茨　城,008,2815,410,,
2021,11,4,木,大阪市,2701,はくさい,31100,,,361048,60,136.8,95.2
2021,11,4,木,大阪市,2701,はくさい,31100,長　野,020,245245,60,,
2021,11,4,木,大阪市,2701,はくさい,31100,茨　城,008,95306,57,,
2021,11,4,木,大阪市,2701,みずな,31300,,,7224,380,136.5,86.8
2021,11,4,木,大阪市,2701,みずな,31300,福　岡,040,3671,377,,
2021,11,4,木,大阪市,2701,みずな,31300,茨　城,008,2200,414,,
2021,11,4,木,大阪市,2701,こまつな,31500,,,20761,209,160.6,96.8
2021,11,4,木,大阪市,2701,こまつな,31500,福　岡,040,16324,207,,
2021,11,4,木,大阪市,2701,こまつな,31500,茨　城,008,1600,216,,
2021,11,4,木,大阪市,2701,その他の菜類,31550,,,451,253,111.9,92.7
2021,11,4,木,大阪市,2701,ちんげんさい,31560,,,8571,264,137.8,101.9
2021,11,4,木,大阪市,2701,ちんげんさい,31560,静　岡,022,5474,300,,
2021,11,4,木,大阪市,2701,ちんげんさい,31560,愛　知,023,1101,203,,
2021,11,4,木,大阪市,2701,ちんげんさい,31560,長　野,020,987,160,,
2021,11,4,木,大阪市,2701,キャベツ,31700,,,240113,103,132.7,91.2
2021,11,4,木,大阪市,2701,キャベツ,31700,茨　城,008,98178,101,,
2021,11,4,木,大阪市,2701,キャベツ,31700,愛　知,023,62458,123,,
2021,11,4,木,大阪市,2701,キャベツ,31700,長　野,020,41590,94,,
2021,11,4,木,大阪市,2701,ほうれんそう,31800,,,37202,637,206.6,91.9
2021,11,4,木,大阪市,2701,ほうれんそう,31800,岐　阜,021,19262,696,,
2021,11,4,木,大阪市,2701,ほうれんそう,31800,徳　島,036,4351,625,,
2021,11,4,木,大阪市,2701,ほうれんそう,31800,福　岡,040,4074,586,,
2021,11,4,木,大阪市,2701,ほうれんそう,31800,群　馬,010,2375,503,,
2021,11,4,木,大阪市,2701,ねぎ,31900,,,62041,377,140.7,99.2
2021,11,4,木,大阪市,2701,ねぎ,31900,北海道,001,30480,334,,
2021,11,4,木,大阪市,2701,ねぎ,31900,長　野,020,9670,300,,
2021,11,4,木,大阪市,2701,ねぎ,31900,鳥　取,031,7015,390,,
2021,11,4,木,大阪市,2701,ねぎ,31900,群　馬,010,1737,330,,
