年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,26,火,大阪市,2701,野菜総量,30000,,,1835309,187,80.1,105.1
2021,10,26,火,大阪市,2701,野菜総量,30000,北海道,001,561814,155,,
2021,10,26,火,大阪市,2701,野菜総量,30000,長　野,020,463806,90,,
2021,10,26,火,大阪市,2701,野菜総量,30000,茨　城,008,141369,148,,
2021,10,26,火,大阪市,2701,野菜総量,30000,青　森,002,91006,121,,
2021,10,26,火,大阪市,2701,野菜総量,30000,兵　庫,028,81374,185,,
2021,10,26,火,大阪市,2701,野菜総量,30000,石　川,017,71994,123,,
2021,10,26,火,大阪市,2701,野菜総量,30000,群　馬,010,55075,101,,
2021,10,26,火,大阪市,2701,だいこん,30100,,,190618,99,84.7,104.2
2021,10,26,火,大阪市,2701,だいこん,30100,石　川,017,68643,109,,
2021,10,26,火,大阪市,2701,だいこん,30100,青　森,002,42255,92,,
2021,10,26,火,大阪市,2701,だいこん,30100,新　潟,015,34591,91,,
2021,10,26,火,大阪市,2701,だいこん,30100,北海道,001,29862,94,,
2021,10,26,火,大阪市,2701,かぶ,30200,,,5325,180,95.2,102.3
2021,10,26,火,大阪市,2701,かぶ,30200,福　岡,040,1850,142,,
2021,10,26,火,大阪市,2701,かぶ,30200,青　森,002,1750,203,,
2021,10,26,火,大阪市,2701,かぶ,30200,千　葉,012,970,206,,
2021,10,26,火,大阪市,2701,にんじん,30300,,,153420,62,104.0,100.0
2021,10,26,火,大阪市,2701,にんじん,30300,北海道,001,137310,64,,
2021,10,26,火,大阪市,2701,ごぼう,30400,,,29858,145,100.8,78.8
2021,10,26,火,大阪市,2701,ごぼう,30400,青　森,002,14922,140,,
2021,10,26,火,大阪市,2701,ごぼう,30400,北海道,001,12770,112,,
2021,10,26,火,大阪市,2701,たけのこ,30500,,,300,1359,67.6,98.0
2021,10,26,火,大阪市,2701,たけのこ,30500,高　知,039,300,1359,,
2021,10,26,火,大阪市,2701,れんこん,30600,,,7891,473,70.7,103.1
2021,10,26,火,大阪市,2701,れんこん,30600,徳　島,036,4670,516,,
2021,10,26,火,大阪市,2701,れんこん,30600,茨　城,008,2702,408,,
2021,10,26,火,大阪市,2701,はくさい,31100,,,322522,53,70.6,108.2
2021,10,26,火,大阪市,2701,はくさい,31100,長　野,020,302525,54,,
2021,10,26,火,大阪市,2701,みずな,31300,,,4667,584,89.0,113.4
2021,10,26,火,大阪市,2701,みずな,31300,福　岡,040,1824,525,,
2021,10,26,火,大阪市,2701,みずな,31300,茨　城,008,1565,719,,
2021,10,26,火,大阪市,2701,みずな,31300,大　阪,027,512,373,,
2021,10,26,火,大阪市,2701,こまつな,31500,,,12590,262,93.9,120.2
2021,10,26,火,大阪市,2701,こまつな,31500,福　岡,040,6998,233,,
2021,10,26,火,大阪市,2701,こまつな,31500,茨　城,008,3450,304,,
2021,10,26,火,大阪市,2701,その他の菜類,31550,,,360,285,83.1,135.7
2021,10,26,火,大阪市,2701,ちんげんさい,31560,,,6996,245,113.3,97.2
2021,10,26,火,大阪市,2701,ちんげんさい,31560,静　岡,022,2777,309,,
2021,10,26,火,大阪市,2701,ちんげんさい,31560,長　野,020,1905,152,,
2021,10,26,火,大阪市,2701,ちんげんさい,31560,愛　知,023,1061,221,,
2021,10,26,火,大阪市,2701,キャベツ,31700,,,225017,80,87.8,111.1
2021,10,26,火,大阪市,2701,キャベツ,31700,長　野,020,85982,75,,
2021,10,26,火,大阪市,2701,キャベツ,31700,茨　城,008,65160,93,,
2021,10,26,火,大阪市,2701,キャベツ,31700,群　馬,010,50540,67,,
2021,10,26,火,大阪市,2701,ほうれんそう,31800,,,14865,691,59.8,106.8
2021,10,26,火,大阪市,2701,ほうれんそう,31800,岐　阜,021,8889,715,,
2021,10,26,火,大阪市,2701,ほうれんそう,31800,和歌山,030,1240,621,,
2021,10,26,火,大阪市,2701,ほうれんそう,31800,茨　城,008,1115,783,,
2021,10,26,火,大阪市,2701,ほうれんそう,31800,北海道,001,1104,531,,
