年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,26,火,沖縄県,4701,野菜総量,30000,,,136591,177,98.7,93.2
2021,10,26,火,沖縄県,4701,野菜総量,30000,北海道,001,29908,152,,
2021,10,26,火,沖縄県,4701,野菜総量,30000,沖　縄,047,26463,284,,
2021,10,26,火,沖縄県,4701,野菜総量,30000,長　野,020,18335,93,,
2021,10,26,火,沖縄県,4701,野菜総量,30000,長　崎,042,13098,122,,
2021,10,26,火,沖縄県,4701,野菜総量,30000,群　馬,010,9640,102,,
2021,10,26,火,沖縄県,4701,野菜総量,30000,熊　本,043,7552,203,,
2021,10,26,火,沖縄県,4701,野菜総量,30000,宮　崎,045,7338,107,,
2021,10,26,火,沖縄県,4701,だいこん,30100,,,9660,118,115.1,92.2
2021,10,26,火,沖縄県,4701,だいこん,30100,鹿児島,046,5340,100,,
2021,10,26,火,沖縄県,4701,だいこん,30100,北海道,001,4320,139,,
2021,10,26,火,沖縄県,4701,にんじん,30300,,,11883,112,289.1,93.3
2021,10,26,火,沖縄県,4701,にんじん,30300,北海道,001,10980,108,,
2021,10,26,火,沖縄県,4701,ごぼう,30400,,,1210,153,327.0,63.0
2021,10,26,火,沖縄県,4701,ごぼう,30400,鹿児島,046,10,173,,
2021,10,26,火,沖縄県,4701,はくさい,31100,,,17458,89,192.3,100.0
2021,10,26,火,沖縄県,4701,はくさい,31100,長　野,020,17340,88,,
2021,10,26,火,沖縄県,4701,みずな,31300,,,75,968,50.7,126.4
2021,10,26,火,沖縄県,4701,みずな,31300,茨　城,008,75,968,,
2021,10,26,火,沖縄県,4701,こまつな,31500,,,1977,177,83.9,102.9
2021,10,26,火,沖縄県,4701,こまつな,31500,沖　縄,047,1721,163,,
2021,10,26,火,沖縄県,4701,その他の菜類,31550,,,841,293,86.0,103.2
2021,10,26,火,沖縄県,4701,ちんげんさい,31560,,,445,279,79.9,96.2
2021,10,26,火,沖縄県,4701,ちんげんさい,31560,沖　縄,047,425,287,,
2021,10,26,火,沖縄県,4701,キャベツ,31700,,,22810,100,74.4,98.0
2021,10,26,火,沖縄県,4701,キャベツ,31700,群　馬,010,9640,102,,
2021,10,26,火,沖縄県,4701,キャベツ,31700,宮　崎,045,7210,98,,
2021,10,26,火,沖縄県,4701,キャベツ,31700,熊　本,043,3470,91,,
2021,10,26,火,沖縄県,4701,ほうれんそう,31800,,,237,1245,143.6,129.3
2021,10,26,火,沖縄県,4701,ほうれんそう,31800,福　岡,040,120,1148,,
2021,10,26,火,沖縄県,4701,ほうれんそう,31800,鹿児島,046,92,1350,,
2021,10,26,火,沖縄県,4701,ねぎ,31900,,,1661,361,85.9,79.3
2021,10,26,火,沖縄県,4701,ねぎ,31900,秋　田,005,545,379,,
2021,10,26,火,沖縄県,4701,ねぎ,31900,青　森,002,345,299,,
2021,10,26,火,沖縄県,4701,ねぎ,31900,山　形,006,325,403,,
2021,10,26,火,沖縄県,4701,ねぎ,31900,沖　縄,047,70,833,,
2021,10,26,火,沖縄県,4701,みつば,32500,,,29,755,82.9,111.5
2021,10,26,火,沖縄県,4701,みつば,32500,埼　玉,011,25,671,,
2021,10,26,火,沖縄県,4701,にら,32800,,,137,875,49.3,132.8
2021,10,26,火,沖縄県,4701,にら,32800,沖　縄,047,137,875,,
2021,10,26,火,沖縄県,4701,セルリー,32900,,,620,191,152.0,82.3
2021,10,26,火,沖縄県,4701,セルリー,32900,長　野,020,260,141,,
2021,10,26,火,沖縄県,4701,アスパラガス,33100,,,7,1103,－,－
2021,10,26,火,沖縄県,4701,　　うち輸入,33101,,,7,1103,－,－
2021,10,26,火,沖縄県,4701,カリフラワー,33200,,,299,293,192.9,121.1
2021,10,26,火,沖縄県,4701,カリフラワー,33200,熊　本,043,299,293,,
2021,10,26,火,沖縄県,4701,ブロッコリー,33300,,,250,454,54.3,97.4
2021,10,26,火,沖縄県,4701,ブロッコリー,33300,北海道,001,30,313,,
2021,10,26,火,沖縄県,4701,　　うち輸入,33301,,,220,473,52.4,98.3
2021,10,26,火,沖縄県,4701,レタス,33400,,,14682,117,73.2,105.4
2021,10,26,火,沖縄県,4701,レタス,33400,長　崎,042,12870,115,,
2021,10,26,火,沖縄県,4701,パセリ,33600,,,5,2052,16.7,111.8
2021,10,26,火,沖縄県,4701,パセリ,33600,大　分,044,5,2052,,
2021,10,26,火,沖縄県,4701,きゅうり,34100,,,2410,496,53.1,99.0
2021,10,26,火,沖縄県,4701,きゅうり,34100,沖　縄,047,2410,496,,
2021,10,26,火,沖縄県,4701,かぼちゃ,34200,,,1650,172,21.3,121.1
2021,10,26,火,沖縄県,4701,かぼちゃ,34200,北海道,001,1530,141,,
2021,10,26,火,沖縄県,4701,なす,34300,,,3111,294,175.8,101.7
2021,10,26,火,沖縄県,4701,なす,34300,熊　本,043,2099,290,,
2021,10,26,火,沖縄県,4701,なす,34300,沖　縄,047,516,229,,
