年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,19,火,京都市,2601,野菜総量,30000,,,894486,174,85.2,95.6
2021,10,19,火,京都市,2601,野菜総量,30000,北海道,001,306903,123,,
2021,10,19,火,京都市,2601,野菜総量,30000,長　野,020,234599,95,,
2021,10,19,火,京都市,2601,野菜総量,30000,群　馬,010,36756,75,,
2021,10,19,火,京都市,2601,野菜総量,30000,石　川,017,34048,99,,
2021,10,19,火,京都市,2601,野菜総量,30000,岩　手,003,33570,46,,
2021,10,19,火,京都市,2601,野菜総量,30000,茨　城,008,32745,190,,
2021,10,19,火,京都市,2601,野菜総量,30000,滋　賀,025,23012,280,,
2021,10,19,火,京都市,2601,だいこん,30100,,,121538,61,81.0,100.0
2021,10,19,火,京都市,2601,だいこん,30100,北海道,001,48260,53,,
2021,10,19,火,京都市,2601,だいこん,30100,岩　手,003,33570,44,,
2021,10,19,火,京都市,2601,だいこん,30100,石　川,017,32845,86,,
2021,10,19,火,京都市,2601,かぶ,30200,,,4882,115,93.3,74.7
2021,10,19,火,京都市,2601,かぶ,30200,滋　賀,025,2390,109,,
2021,10,19,火,京都市,2601,かぶ,30200,京　都,026,1912,96,,
2021,10,19,火,京都市,2601,にんじん,30300,,,25749,68,76.6,100.0
2021,10,19,火,京都市,2601,にんじん,30300,北海道,001,24948,63,,
2021,10,19,火,京都市,2601,ごぼう,30400,,,2957,244,65.7,99.6
2021,10,19,火,京都市,2601,ごぼう,30400,北海道,001,2500,146,,
2021,10,19,火,京都市,2601,たけのこ,30500,,,16,1283,80.0,105.6
2021,10,19,火,京都市,2601,たけのこ,30500,高　知,039,16,1283,,
2021,10,19,火,京都市,2601,れんこん,30600,,,2640,542,104.2,101.1
2021,10,19,火,京都市,2601,れんこん,30600,徳　島,036,1515,585,,
2021,10,19,火,京都市,2601,れんこん,30600,佐　賀,041,620,413,,
2021,10,19,火,京都市,2601,はくさい,31100,,,167630,50,85.2,113.6
2021,10,19,火,京都市,2601,はくさい,31100,長　野,020,148655,47,,
2021,10,19,火,京都市,2601,みずな,31300,,,2943,460,98.0,118.6
2021,10,19,火,京都市,2601,みずな,31300,滋　賀,025,1692,370,,
2021,10,19,火,京都市,2601,みずな,31300,京　都,026,725,760,,
2021,10,19,火,京都市,2601,こまつな,31500,,,7034,224,82.1,103.7
2021,10,19,火,京都市,2601,こまつな,31500,京　都,026,1998,235,,
2021,10,19,火,京都市,2601,こまつな,31500,茨　城,008,1830,183,,
2021,10,19,火,京都市,2601,こまつな,31500,滋　賀,025,1572,326,,
2021,10,19,火,京都市,2601,こまつな,31500,福　岡,040,1040,142,,
2021,10,19,火,京都市,2601,その他の菜類,31550,,,168,362,19.5,85.0
2021,10,19,火,京都市,2601,ちんげんさい,31560,,,1938,221,56.4,108.9
2021,10,19,火,京都市,2601,ちんげんさい,31560,長　野,020,840,177,,
2021,10,19,火,京都市,2601,ちんげんさい,31560,静　岡,022,762,293,,
2021,10,19,火,京都市,2601,キャベツ,31700,,,63869,73,48.3,105.8
2021,10,19,火,京都市,2601,キャベツ,31700,長　野,020,26050,82,,
2021,10,19,火,京都市,2601,キャベツ,31700,群　馬,010,25825,69,,
2021,10,19,火,京都市,2601,ほうれんそう,31800,,,5226,559,79.2,106.5
2021,10,19,火,京都市,2601,ほうれんそう,31800,岐　阜,021,2414,570,,
2021,10,19,火,京都市,2601,ほうれんそう,31800,京　都,026,759,625,,
2021,10,19,火,京都市,2601,ほうれんそう,31800,滋　賀,025,739,658,,
2021,10,19,火,京都市,2601,ほうれんそう,31800,和歌山,030,504,400,,
2021,10,19,火,京都市,2601,ねぎ,31900,,,14595,424,107.6,107.3
2021,10,19,火,京都市,2601,ねぎ,31900,北海道,001,4545,268,,
2021,10,19,火,京都市,2601,ねぎ,31900,長　野,020,3180,264,,
2021,10,19,火,京都市,2601,ねぎ,31900,京　都,026,2270,806,,
2021,10,19,火,京都市,2601,ねぎ,31900,鳥　取,031,2070,373,,
2021,10,19,火,京都市,2601,うど,32400,,,16,999,200.0,92.5
2021,10,19,火,京都市,2601,うど,32400,茨　城,008,16,999,,
2021,10,19,火,京都市,2601,みつば,32500,,,623,727,94.8,98.4
2021,10,19,火,京都市,2601,みつば,32500,三　重,024,330,591,,
2021,10,19,火,京都市,2601,みつば,32500,大　分,044,168,580,,
2021,10,19,火,京都市,2601,みつば,32500,滋　賀,025,76,1711,,
2021,10,19,火,京都市,2601,しゅんぎく,32600,,,501,922,117.9,101.8
2021,10,19,火,京都市,2601,しゅんぎく,32600,滋　賀,025,290,968,,
2021,10,19,火,京都市,2601,しゅんぎく,32600,京　都,026,174,923,,
2021,10,19,火,京都市,2601,にら,32800,,,3182,561,70.2,112.4
2021,10,19,火,京都市,2601,にら,32800,高　知,039,1730,540,,
2021,10,19,火,京都市,2601,にら,32800,大　分,044,1450,583,,
2021,10,19,火,京都市,2601,セルリー,32900,,,1230,162,175.0,85.7
2021,10,19,火,京都市,2601,セルリー,32900,長　野,020,1230,162,,
2021,10,19,火,京都市,2601,アスパラガス,33100,,,246,884,40.8,103.8
2021,10,19,火,京都市,2601,アスパラガス,33100,佐　賀,041,135,860,,
2021,10,19,火,京都市,2601,　　うち輸入,33101,,,111,914,426.9,99.6
2021,10,19,火,京都市,2601,カリフラワー,33200,,,358,199,36.2,108.7
2021,10,19,火,京都市,2601,カリフラワー,33200,徳　島,036,354,198,,
2021,10,19,火,京都市,2601,ブロッコリー,33300,,,11431,414,80.8,107.3
2021,10,19,火,京都市,2601,ブロッコリー,33300,北海道,001,6133,435,,
2021,10,19,火,京都市,2601,ブロッコリー,33300,長　野,020,1982,386,,
2021,10,19,火,京都市,2601,ブロッコリー,33300,鳥　取,031,696,354,,
2021,10,19,火,京都市,2601,ブロッコリー,33300,長　崎,042,690,391,,
2021,10,19,火,京都市,2601,レタス,33400,,,39169,107,74.9,121.6
2021,10,19,火,京都市,2601,レタス,33400,長　野,020,20982,69,,
2021,10,19,火,京都市,2601,レタス,33400,茨　城,008,8380,93,,
2021,10,19,火,京都市,2601,レタス,33400,兵　庫,028,4086,164,,
2021,10,19,火,京都市,2601,パセリ,33600,,,184,1710,124.3,91.8
2021,10,19,火,京都市,2601,パセリ,33600,長　野,020,155,1627,,
2021,10,19,火,京都市,2601,きゅうり,34100,,,21047,231,63.0,104.1
2021,10,19,火,京都市,2601,きゅうり,34100,宮　崎,045,4131,237,,
2021,10,19,火,京都市,2601,きゅうり,34100,佐　賀,041,3445,204,,
2021,10,19,火,京都市,2601,きゅうり,34100,滋　賀,025,3025,275,,
2021,10,19,火,京都市,2601,きゅうり,34100,高　知,039,2550,240,,
2021,10,19,火,京都市,2601,きゅうり,34100,福　岡,040,1970,226,,
2021,10,19,火,京都市,2601,かぼちゃ,34200,,,17707,135,120.3,95.1
2021,10,19,火,京都市,2601,かぼちゃ,34200,北海道,001,16840,127,,
2021,10,19,火,京都市,2601,なす,34300,,,16844,202,52.7,94.0
2021,10,19,火,京都市,2601,なす,34300,高　知,039,7439,219,,
2021,10,19,火,京都市,2601,なす,34300,京　都,026,4631,133,,
2021,10,19,火,京都市,2601,なす,34300,徳　島,036,1640,101,,
2021,10,19,火,京都市,2601,トマト,34400,,,48166,303,61.9,86.8
2021,10,19,火,京都市,2601,トマト,34400,岐　阜,021,17942,278,,
2021,10,19,火,京都市,2601,トマト,34400,福　岡,040,9507,265,,
2021,10,19,火,京都市,2601,トマト,34400,北海道,001,7490,381,,
2021,10,19,火,京都市,2601,トマト,34400,滋　賀,025,3762,276,,
2021,10,19,火,京都市,2601,ミニトマト,34450,,,12201,512,62.1,77.0
