年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,26,火,京都市,2601,野菜総量,30000,,,799625,193,91.5,93.7
2021,10,26,火,京都市,2601,野菜総量,30000,北海道,001,246707,127,,
2021,10,26,火,京都市,2601,野菜総量,30000,長　野,020,185792,118,,
2021,10,26,火,京都市,2601,野菜総量,30000,群　馬,010,46804,79,,
2021,10,26,火,京都市,2601,野菜総量,30000,石　川,017,34485,112,,
2021,10,26,火,京都市,2601,野菜総量,30000,茨　城,008,32765,223,,
2021,10,26,火,京都市,2601,野菜総量,30000,青　森,002,29591,68,,
2021,10,26,火,京都市,2601,野菜総量,30000,兵　庫,028,25091,185,,
2021,10,26,火,京都市,2601,だいこん,30100,,,181855,71,112.5,106.0
2021,10,26,火,京都市,2601,だいこん,30100,北海道,001,81375,68,,
2021,10,26,火,京都市,2601,だいこん,30100,石　川,017,32842,90,,
2021,10,26,火,京都市,2601,だいこん,30100,青　森,002,29045,62,,
2021,10,26,火,京都市,2601,だいこん,30100,千　葉,012,19150,75,,
2021,10,26,火,京都市,2601,かぶ,30200,,,4104,124,67.3,83.8
2021,10,26,火,京都市,2601,かぶ,30200,京　都,026,2974,122,,
2021,10,26,火,京都市,2601,かぶ,30200,滋　賀,025,840,102,,
2021,10,26,火,京都市,2601,にんじん,30300,,,39458,82,140.7,98.8
2021,10,26,火,京都市,2601,にんじん,30300,北海道,001,39040,80,,
2021,10,26,火,京都市,2601,ごぼう,30400,,,2980,208,60.0,98.6
2021,10,26,火,京都市,2601,ごぼう,30400,北海道,001,1900,78,,
2021,10,26,火,京都市,2601,ごぼう,30400,青　森,002,450,325,,
2021,10,26,火,京都市,2601,ごぼう,30400,鹿児島,046,340,752,,
2021,10,26,火,京都市,2601,れんこん,30600,,,3173,558,93.8,100.2
2021,10,26,火,京都市,2601,れんこん,30600,徳　島,036,1320,620,,
2021,10,26,火,京都市,2601,れんこん,30600,佐　賀,041,900,427,,
2021,10,26,火,京都市,2601,れんこん,30600,石　川,017,485,766,,
2021,10,26,火,京都市,2601,はくさい,31100,,,136540,60,78.7,115.4
2021,10,26,火,京都市,2601,はくさい,31100,長　野,020,114010,59,,
2021,10,26,火,京都市,2601,みずな,31300,,,4257,604,150.9,93.8
2021,10,26,火,京都市,2601,みずな,31300,滋　賀,025,2479,591,,
2021,10,26,火,京都市,2601,みずな,31300,京　都,026,1017,650,,
2021,10,26,火,京都市,2601,こまつな,31500,,,6799,302,90.2,100.7
