年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,26,金,名古屋市,2301,野菜総量,30000,,,1843365,166,132.0,76.9
2021,11,26,金,名古屋市,2301,野菜総量,30000,北海道,001,804252,122,,
2021,11,26,金,名古屋市,2301,野菜総量,30000,愛　知,023,327172,142,,
2021,11,26,金,名古屋市,2301,野菜総量,30000,茨　城,008,230267,102,,
2021,11,26,金,名古屋市,2301,野菜総量,30000,長　野,020,81228,247,,
2021,11,26,金,名古屋市,2301,野菜総量,30000,岐　阜,021,58091,191,,
2021,11,26,金,名古屋市,2301,野菜総量,30000,千　葉,012,44109,69,,
2021,11,26,金,名古屋市,2301,野菜総量,30000,兵　庫,028,35076,133,,
2021,11,26,金,名古屋市,2301,だいこん,30100,,,78877,54,91.9,100.0
2021,11,26,金,名古屋市,2301,だいこん,30100,千　葉,012,39809,57,,
2021,11,26,金,名古屋市,2301,だいこん,30100,愛　知,023,28340,48,,
2021,11,26,金,名古屋市,2301,かぶ,30200,,,11638,95,111.7,108.0
2021,11,26,金,名古屋市,2301,かぶ,30200,三　重,024,5380,85,,
2021,11,26,金,名古屋市,2301,かぶ,30200,愛　知,023,2303,65,,
2021,11,26,金,名古屋市,2301,かぶ,30200,徳　島,036,1880,87,,
2021,11,26,金,名古屋市,2301,にんじん,30300,,,225432,59,261.4,53.6
2021,11,26,金,名古屋市,2301,にんじん,30300,北海道,001,134646,28,,
2021,11,26,金,名古屋市,2301,にんじん,30300,愛　知,023,54454,109,,
2021,11,26,金,名古屋市,2301,ごぼう,30400,,,18089,211,159.2,102.4
2021,11,26,金,名古屋市,2301,ごぼう,30400,北海道,001,9700,128,,
2021,11,26,金,名古屋市,2301,ごぼう,30400,青　森,002,7015,252,,
2021,11,26,金,名古屋市,2301,たけのこ,30500,,,44,2015,1100.0,53.3
2021,11,26,金,名古屋市,2301,たけのこ,30500,鹿児島,046,16,2619,,
2021,11,26,金,名古屋市,2301,たけのこ,30500,三　重,024,4,2943,,
2021,11,26,金,名古屋市,2301,れんこん,30600,,,13831,354,80.9,103.2
2021,11,26,金,名古屋市,2301,れんこん,30600,愛　知,023,7790,372,,
2021,11,26,金,名古屋市,2301,れんこん,30600,茨　城,008,5791,325,,
2021,11,26,金,名古屋市,2301,はくさい,31100,,,180762,46,105.1,85.2
2021,11,26,金,名古屋市,2301,はくさい,31100,茨　城,008,105802,46,,
2021,11,26,金,名古屋市,2301,はくさい,31100,愛　知,023,47423,48,,
2021,11,26,金,名古屋市,2301,みずな,31300,,,3453,399,90.5,97.3
2021,11,26,金,名古屋市,2301,みずな,31300,茨　城,008,3364,397,,
2021,11,26,金,名古屋市,2301,こまつな,31500,,,9967,262,111.6,99.2
2021,11,26,金,名古屋市,2301,こまつな,31500,茨　城,008,3878,257,,
2021,11,26,金,名古屋市,2301,こまつな,31500,岐　阜,021,2922,283,,
2021,11,26,金,名古屋市,2301,こまつな,31500,愛　知,023,1809,225,,
2021,11,26,金,名古屋市,2301,その他の菜類,31550,,,16,662,80.0,97.4
2021,11,26,金,名古屋市,2301,ちんげんさい,31560,,,3958,227,99.8,88.3
2021,11,26,金,名古屋市,2301,ちんげんさい,31560,愛　知,023,1954,209,,
