年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,18,木,大阪市,2701,野菜総量,30000,,,2015155,213,107.5,113.9
2021,11,18,木,大阪市,2701,野菜総量,30000,北海道,001,466189,171,,
2021,11,18,木,大阪市,2701,野菜総量,30000,茨　城,008,331878,88,,
2021,11,18,木,大阪市,2701,野菜総量,30000,愛　知,023,164425,120,,
2021,11,18,木,大阪市,2701,野菜総量,30000,徳　島,036,109595,324,,
2021,11,18,木,大阪市,2701,野菜総量,30000,長　崎,042,107410,100,,
2021,11,18,木,大阪市,2701,野菜総量,30000,熊　本,043,86144,480,,
2021,11,18,木,大阪市,2701,野菜総量,30000,長　野,020,83182,179,,
2021,11,18,木,大阪市,2701,だいこん,30100,,,171015,64,108.3,92.8
2021,11,18,木,大阪市,2701,だいこん,30100,長　崎,042,53256,57,,
2021,11,18,木,大阪市,2701,だいこん,30100,和歌山,030,43901,78,,
2021,11,18,木,大阪市,2701,だいこん,30100,徳　島,036,30874,60,,
2021,11,18,木,大阪市,2701,だいこん,30100,鹿児島,046,21989,66,,
2021,11,18,木,大阪市,2701,かぶ,30200,,,8594,139,94.1,97.2
2021,11,18,木,大阪市,2701,かぶ,30200,福　岡,040,3180,103,,
2021,11,18,木,大阪市,2701,かぶ,30200,石　川,017,2580,124,,
2021,11,18,木,大阪市,2701,かぶ,30200,千　葉,012,1490,203,,
2021,11,18,木,大阪市,2701,にんじん,30300,,,129804,107,81.3,104.9
2021,11,18,木,大阪市,2701,にんじん,30300,北海道,001,54670,104,,
2021,11,18,木,大阪市,2701,にんじん,30300,長　崎,042,47050,99,,
2021,11,18,木,大阪市,2701,にんじん,30300,千　葉,012,9300,131,,
2021,11,18,木,大阪市,2701,ごぼう,30400,,,20354,200,58.2,117.0
2021,11,18,木,大阪市,2701,ごぼう,30400,青　森,002,9616,177,,
2021,11,18,木,大阪市,2701,ごぼう,30400,北海道,001,6254,184,,
2021,11,18,木,大阪市,2701,ごぼう,30400,茨　城,008,2980,132,,
2021,11,18,木,大阪市,2701,れんこん,30600,,,13001,474,142.9,95.2
2021,11,18,木,大阪市,2701,れんこん,30600,徳　島,036,6935,532,,
2021,11,18,木,大阪市,2701,れんこん,30600,茨　城,008,3029,424,,
2021,11,18,木,大阪市,2701,れんこん,30600,佐　賀,041,2912,386,,
2021,11,18,木,大阪市,2701,はくさい,31100,,,302197,56,105.8,100.0
2021,11,18,木,大阪市,2701,はくさい,31100,茨　城,008,227424,54,,
2021,11,18,木,大阪市,2701,はくさい,31100,長　野,020,34310,54,,
2021,11,18,木,大阪市,2701,みずな,31300,,,5695,355,98.9,100.6
2021,11,18,木,大阪市,2701,みずな,31300,茨　城,008,3505,330,,
2021,11,18,木,大阪市,2701,みずな,31300,福　岡,040,1462,396,,
2021,11,18,木,大阪市,2701,こまつな,31500,,,16111,225,148.7,103.7
2021,11,18,木,大阪市,2701,こまつな,31500,福　岡,040,11508,223,,
2021,11,18,木,大阪市,2701,こまつな,31500,茨　城,008,2180,216,,
2021,11,18,木,大阪市,2701,その他の菜類,31550,,,527,286,106.5,110.0
2021,11,18,木,大阪市,2701,ちんげんさい,31560,,,8296,275,174.9,94.5
2021,11,18,木,大阪市,2701,ちんげんさい,31560,静　岡,022,6116,285,,
2021,11,18,木,大阪市,2701,ちんげんさい,31560,愛　知,023,772,247,,
2021,11,18,木,大阪市,2701,キャベツ,31700,,,227776,68,77.5,95.8
2021,11,18,木,大阪市,2701,キャベツ,31700,愛　知,023,152170,69,,
2021,11,18,木,大阪市,2701,キャベツ,31700,茨　城,008,32410,59,,
2021,11,18,木,大阪市,2701,ほうれんそう,31800,,,36271,485,148.4,101.3
2021,11,18,木,大阪市,2701,ほうれんそう,31800,岐　阜,021,15520,542,,
2021,11,18,木,大阪市,2701,ほうれんそう,31800,福　岡,040,9756,444,,
2021,11,18,木,大阪市,2701,ほうれんそう,31800,徳　島,036,5262,472,,
2021,11,18,木,大阪市,2701,ねぎ,31900,,,62019,362,135.2,100.6
2021,11,18,木,大阪市,2701,ねぎ,31900,北海道,001,15331,323,,
2021,11,18,木,大阪市,2701,ねぎ,31900,長　野,020,10500,272,,
2021,11,18,木,大阪市,2701,ねぎ,31900,群　馬,010,10183,291,,
2021,11,18,木,大阪市,2701,ねぎ,31900,鳥　取,031,7480,407,,
2021,11,18,木,大阪市,2701,ねぎ,31900,埼　玉,011,2850,318,,
2021,11,18,木,大阪市,2701,ふき,32300,,,1828,263,102.9,97.8
2021,11,18,木,大阪市,2701,ふき,32300,愛　知,023,1692,250,,
2021,11,18,木,大阪市,2701,みつば,32500,,,1831,492,86.4,105.6
2021,11,18,木,大阪市,2701,みつば,32500,大　分,044,616,433,,
2021,11,18,木,大阪市,2701,みつば,32500,三　重,024,568,526,,
2021,11,18,木,大阪市,2701,みつば,32500,大　阪,027,348,523,,
2021,11,18,木,大阪市,2701,しゅんぎく,32600,,,4395,459,117.1,100.2
2021,11,18,木,大阪市,2701,しゅんぎく,32600,大　阪,027,2765,441,,
2021,11,18,木,大阪市,2701,しゅんぎく,32600,福　岡,040,1014,461,,
2021,11,18,木,大阪市,2701,にら,32800,,,8035,759,134.3,103.5
2021,11,18,木,大阪市,2701,にら,32800,高　知,039,6130,765,,
2021,11,18,木,大阪市,2701,にら,32800,大　分,044,1050,653,,
2021,11,18,木,大阪市,2701,セルリー,32900,,,6165,188,93.8,95.4
2021,11,18,木,大阪市,2701,セルリー,32900,静　岡,022,2900,194,,
2021,11,18,木,大阪市,2701,セルリー,32900,長　野,020,2260,161,,
2021,11,18,木,大阪市,2701,アスパラガス,33100,,,1523,771,105.4,97.7
2021,11,18,木,大阪市,2701,　　うち輸入,33101,,,1523,771,105.4,97.7
2021,11,18,木,大阪市,2701,カリフラワー,33200,,,2085,290,180.5,101.8
2021,11,18,木,大阪市,2701,カリフラワー,33200,徳　島,036,2025,291,,
2021,11,18,木,大阪市,2701,ブロッコリー,33300,,,33155,354,93.3,100.6
2021,11,18,木,大阪市,2701,ブロッコリー,33300,徳　島,036,13644,350,,
2021,11,18,木,大阪市,2701,ブロッコリー,33300,鳥　取,031,5298,346,,
2021,11,18,木,大阪市,2701,ブロッコリー,33300,香　川,037,3180,395,,
2021,11,18,木,大阪市,2701,ブロッコリー,33300,長　崎,042,2680,313,,
2021,11,18,木,大阪市,2701,ブロッコリー,33300,石　川,017,2542,396,,
2021,11,18,木,大阪市,2701,　　うち輸入,33301,,,1000,324,－,－
2021,11,18,木,大阪市,2701,レタス,33400,,,76728,119,89.9,98.3
2021,11,18,木,大阪市,2701,レタス,33400,茨　城,008,26740,88,,
2021,11,18,木,大阪市,2701,レタス,33400,兵　庫,028,24355,127,,
2021,11,18,木,大阪市,2701,レタス,33400,徳　島,036,10249,133,,
2021,11,18,木,大阪市,2701,レタス,33400,福　岡,040,8696,175,,
2021,11,18,木,大阪市,2701,パセリ,33600,,,367,2304,89.5,100.8
2021,11,18,木,大阪市,2701,パセリ,33600,静　岡,022,175,2206,,
2021,11,18,木,大阪市,2701,パセリ,33600,長　野,020,50,2091,,
2021,11,18,木,大阪市,2701,パセリ,33600,香　川,037,49,2006,,
2021,11,18,木,大阪市,2701,パセリ,33600,大　分,044,33,2337,,
2021,11,18,木,大阪市,2701,きゅうり,34100,,,66052,267,177.9,97.4
2021,11,18,木,大阪市,2701,きゅうり,34100,宮　崎,045,41505,274,,
2021,11,18,木,大阪市,2701,きゅうり,34100,高　知,039,11843,283,,
2021,11,18,木,大阪市,2701,かぼちゃ,34200,,,61505,135,83.3,121.6
2021,11,18,木,大阪市,2701,かぼちゃ,34200,北海道,001,53130,115,,
2021,11,18,木,大阪市,2701,　　うち輸入,34201,,,5800,165,547.2,124.1
2021,11,18,木,大阪市,2701,なす,34300,,,31897,398,181.4,112.7
2021,11,18,木,大阪市,2701,なす,34300,高　知,039,11747,321,,
2021,11,18,木,大阪市,2701,なす,34300,熊　本,043,11256,440,,
2021,11,18,木,大阪市,2701,なす,34300,福　岡,040,6108,463,,
2021,11,18,木,大阪市,2701,トマト,34400,,,70677,464,209.9,100.7
2021,11,18,木,大阪市,2701,トマト,34400,熊　本,043,41259,474,,
2021,11,18,木,大阪市,2701,トマト,34400,岐　阜,021,15552,372,,
2021,11,18,木,大阪市,2701,ミニトマト,34450,,,33867,798,219.7,94.7
2021,11,18,木,大阪市,2701,ミニトマト,34450,熊　本,043,19026,755,,
2021,11,18,木,大阪市,2701,ミニトマト,34450,和歌山,030,4010,1020,,
2021,11,18,木,大阪市,2701,ミニトマト,34450,愛　知,023,2909,918,,
2021,11,18,木,大阪市,2701,ミニトマト,34450,宮　崎,045,1962,758,,
2021,11,18,木,大阪市,2701,ピーマン,34500,,,26948,373,147.2,96.4
2021,11,18,木,大阪市,2701,ピーマン,34500,宮　崎,045,13044,375,,
2021,11,18,木,大阪市,2701,ピーマン,34500,高　知,039,6857,379,,
2021,11,18,木,大阪市,2701,ピーマン,34500,鹿児島,046,1708,321,,
2021,11,18,木,大阪市,2701,ししとう,34600,,,2091,1054,110.1,97.1
2021,11,18,木,大阪市,2701,ししとう,34600,高　知,039,1672,1165,,
2021,11,18,木,大阪市,2701,ししとう,34600,宮　崎,045,297,576,,
2021,11,18,木,大阪市,2701,さやいんげん,35100,,,3019,885,154.3,102.1
2021,11,18,木,大阪市,2701,さやいんげん,35100,鹿児島,046,1976,870,,
2021,11,18,木,大阪市,2701,さやいんげん,35100,熊　本,043,636,846,,
2021,11,18,木,大阪市,2701,さやえんどう,35200,,,1345,1599,138.7,93.9
2021,11,18,木,大阪市,2701,さやえんどう,35200,鹿児島,046,640,1736,,
2021,11,18,木,大阪市,2701,さやえんどう,35200,和歌山,030,322,1119,,
2021,11,18,木,大阪市,2701,さやえんどう,35200,広　島,034,161,1804,,
2021,11,18,木,大阪市,2701,実えんどう,35300,,,146,869,91.8,97.4
2021,11,18,木,大阪市,2701,実えんどう,35300,和歌山,030,146,869,,
2021,11,18,木,大阪市,2701,かんしょ,36100,,,70438,306,131.1,108.9
2021,11,18,木,大阪市,2701,かんしょ,36100,茨　城,008,25880,250,,
2021,11,18,木,大阪市,2701,かんしょ,36100,徳　島,036,19665,385,,
2021,11,18,木,大阪市,2701,かんしょ,36100,千　葉,012,19595,307,,
2021,11,18,木,大阪市,2701,ばれいしょ,36200,,,145590,200,149.5,96.2
2021,11,18,木,大阪市,2701,ばれいしょ,36200,北海道,001,145590,200,,
2021,11,18,木,大阪市,2701,さといも,36300,,,15786,318,148.3,101.0
2021,11,18,木,大阪市,2701,さといも,36300,愛　媛,038,9454,257,,
2021,11,18,木,大阪市,2701,さといも,36300,静　岡,022,1600,646,,
2021,11,18,木,大阪市,2701,さといも,36300,福　井,018,1370,341,,
2021,11,18,木,大阪市,2701,さといも,36300,宮　崎,045,741,220,,
2021,11,18,木,大阪市,2701,やまのいも,36500,,,29322,334,125.7,104.4
